InstanceId,Size,PredictedClassProbability,ActualClassLabel
140,74,0.0022057426261921924,YES
141,362,0.0022057426261921924,YES
142,174,0.0022057426261921924,NO
143,148,0.0022057426261921924,NO
144,92,0.0022057426261921924,NO
145,45,0.0022057426261921924,YES
146,39,0.0022057426261921924,NO
147,182,0.0022057426261921924,NO
148,77,0.0022057426261921924,NO
149,666,0.0022057426261921924,NO
150,88,0.0022057426261921924,YES
151,263,0.0022057426261921924,YES
152,54,0.0022057426261921924,NO
153,76,0.0022057426261921924,YES
154,132,0.0022057426261921924,NO
155,160,0.0022057426261921924,YES
156,152,0.0022057426261921924,NO
157,39,0.0022057426261921924,NO
158,677,0.999778546492386,NO
159,131,0.0022057426261921924,NO
160,47,0.0022057426261921924,NO
161,129,0.0022057426261921924,NO
162,43,0.0022057426261921924,NO
163,73,0.0022057426261921924,NO
164,257,0.0022057426261921924,NO
165,356,0.0022057426261921924,NO
166,62,0.0022057426261921924,NO
167,45,0.0022057426261921924,NO
168,97,0.0022057426261921924,NO
169,131,0.0022057426261921924,YES
170,68,0.0022057426261921924,YES
171,99,0.0022057426261921924,NO
172,53,0.0022057426261921924,NO
173,81,0.0022057426261921924,NO
174,78,0.0022057426261921924,YES
175,69,0.0022057426261921924,NO
176,69,0.0022057426261921924,NO
177,77,0.0022057426261921924,NO
178,72,0.0022057426261921924,NO
179,72,0.0022057426261921924,NO
180,63,0.0022057426261921924,NO
181,50,0.0022057426261921924,NO
182,28,0.0022057426261921924,NO
183,96,0.0022057426261921924,NO
184,40,0.0022057426261921924,NO
185,76,0.0022057426261921924,NO
186,49,0.0022057426261921924,NO
187,63,0.0022057426261921924,NO
188,55,0.0022057426261921924,NO
189,45,0.0022057426261921924,NO
190,476,0.0022057426261921924,NO
191,77,7.374162760819333E-4,NO
192,69,7.374162760819333E-4,NO
193,104,0.0022057426261921924,NO
194,115,0.0022057426261921924,NO
195,421,0.0022057426261921924,NO
196,61,7.374162760819333E-4,NO
197,2009,0.0022057426261921924,NO
198,179,0.0022057426261921924,NO
199,106,0.999778546492386,NO
200,33,0.9089261849734098,NO
201,657,0.0022057426261921924,NO
202,295,0.0022057426261921924,NO
203,872,0.0022057426261921924,NO
204,444,0.0022057426261921924,NO
205,168,0.0022057426261921924,NO
206,752,0.0022057426261921924,NO
207,135,0.0022057426261921924,NO
208,1126,0.0022057426261921924,NO
209,163,7.374162760819333E-4,NO
210,184,0.0022057426261921924,NO
211,51,0.0022057426261921924,NO
212,25,0.0022057426261921924,NO
213,180,7.374162760819333E-4,NO
214,64,0.0022057426261921924,NO
215,101,0.0022057426261921924,NO
216,512,0.0022057426261921924,NO
217,187,0.0022057426261921924,NO
218,56,4.427109354486794E-4,NO
219,39,7.374162760819333E-4,NO
220,261,0.999778546492386,NO
221,73,0.0022057426261921924,NO
222,65,0.0022057426261921924,NO
223,329,0.0022057426261921924,NO
224,64,0.0022057426261921924,NO
225,164,0.0022057426261921924,NO
226,624,0.0022057426261921924,NO
227,74,5.532662008121925E-4,NO
228,117,0.0022057426261921924,NO
229,84,0.0022057426261921924,NO
230,226,7.374162760819333E-4,NO
231,76,0.0022057426261921924,NO
232,323,0.0022057426261921924,NO
233,72,7.374162760819333E-4,NO
234,42,3.163021141232441E-4,NO
235,48,2.7678623687580955E-4,NO
236,89,0.0022057426261921924,NO
237,380,0.0022057426261921924,NO
238,141,0.999778546492386,NO
239,148,0.999778546492386,NO
240,191,0.0022057426261921924,NO
241,46,7.374162760819333E-4,NO
242,165,0.0011053093410247228,NO
243,171,0.0022057426261921924,NO
244,56,0.0022057426261921924,NO
245,179,0.0022057426261921924,NO
246,74,5.532662008121925E-4,NO
247,36,5.532662008121925E-4,NO
248,37,2.4604734444928924E-4,NO
249,34,7.374162760819333E-4,NO
250,34,7.374162760819333E-4,NO
251,38,7.374162760819333E-4,NO
252,39,7.374162760819333E-4,NO
253,156,0.999778546492386,NO
254,84,0.999778546492386,NO
255,117,0.0022057426261921924,NO
256,94,0.0022057426261921924,NO
257,71,0.0022057426261921924,NO
258,183,0.0022057426261921924,NO
259,85,0.999778546492386,NO
260,183,0.999778546492386,NO
261,70,0.0022057426261921924,NO
262,54,0.0022057426261921924,NO
263,160,0.0022057426261921924,NO
264,128,0.0022057426261921924,NO
265,151,0.0022057426261921924,NO
266,422,0.0022057426261921924,NO
267,221,0.0011053093410247228,NO
268,50,0.0022057426261921924,NO
269,42,3.163021141232441E-4,NO
270,624,0.0022057426261921924,NO
271,377,0.999778546492386,NO
272,382,0.0022057426261921924,NO
273,72,0.0022057426261921924,NO
274,92,0.0022057426261921924,NO
275,282,0.0022057426261921924,NO
276,371,0.0022057426261921924,NO
277,47,4.427109354486794E-4,NO
278,108,0.0022057426261921924,NO
279,111,0.0022057426261921924,NO
280,319,0.999778546492386,NO
281,129,0.0022057426261921924,NO
282,49,0.0011053093410247228,NO
283,358,0.999778546492386,NO
284,277,0.0022057426261921924,NO
285,49,0.0022057426261921924,NO
286,89,0.0022057426261921924,NO
287,41,7.374162760819333E-4,NO
288,66,7.374162760819333E-4,NO
289,63,0.0011053093410247228,NO
290,24,0.0022057426261921924,NO
291,50,5.532662008121925E-4,NO
292,72,0.0022057426261921924,NO
293,47,0.0011053093410247228,NO
294,47,4.427109354486794E-4,NO
295,183,7.374162760819333E-4,NO
296,49,7.374162760819333E-4,NO
297,50,5.532662008121925E-4,NO
298,98,0.999778546492386,NO
299,143,0.0011053093410247228,NO
300,43,7.374162760819333E-4,NO
301,42,3.163021141232441E-4,NO
302,56,0.0011053093410247228,NO
303,44,0.0022057426261921924,NO
304,26,0.0022057426261921924,NO
305,254,0.0022057426261921924,NO
306,16883,0.0022057426261921924,NO
307,74,5.532662008121925E-4,NO
308,153,7.374162760819333E-4,NO
309,68,0.0022057426261921924,NO
310,100,0.0022057426261921924,NO
311,550,0.0022057426261921924,NO
312,437,0.0022057426261921924,NO
313,1038,0.0022057426261921924,NO
314,104,0.0022057426261921924,NO
315,332,0.0022057426261921924,NO
316,123,0.0022057426261921924,NO
317,106,0.0022057426261921924,NO
318,106,0.0022057426261921924,NO
319,94,0.999778546492386,NO
320,101,0.0022057426261921924,NO
321,38,0.9089261849734098,NO
322,628,0.0022057426261921924,YES
323,32,0.0011053093410247228,NO
324,111,7.374162760819333E-4,NO
325,35,4.427109354486794E-4,NO
326,90,0.0022057426261921924,NO
327,27,1.7036626502925823E-4,NO
328,28,3.6898023006817136E-4,NO
329,92,0.0022057426261921924,NO
330,979,0.999778546492386,NO
331,67,0.0011053093410247228,NO
332,29,7.374162760819333E-4,NO
333,105,0.0022057426261921924,NO
334,72,0.0011053093410247228,NO
335,37,2.4604734444928924E-4,NO
336,47,4.427109354486794E-4,NO
337,31,3.6898023006817136E-4,NO
338,90,0.0022057426261921924,NO
339,223,0.999778546492386,NO
340,214,0.0022057426261921924,NO
341,107,0.0022057426261921924,NO
342,37,2.4604734444928924E-4,NO
343,27,1.7036626502925823E-4,NO
344,48,2.7678623687580955E-4,NO
345,167,0.999778546492386,NO
346,213,0.0022057426261921924,NO
347,867,0.0022057426261921924,NO
348,159,0.0022057426261921924,NO
349,100,0.0022057426261921924,NO
350,96,0.9089261849734098,NO
351,842,0.999778546492386,NO
352,535,0.0022057426261921924,NO
353,83,0.0022057426261921924,NO
354,63,4.427109354486794E-4,NO
355,76,7.374162760819333E-4,NO
356,202,0.0022057426261921924,NO
357,155,0.0022057426261921924,NO
358,1263,0.999778546492386,NO
359,74,7.374162760819333E-4,NO
360,101,0.0022057426261921924,NO
361,27,1.7036626502925823E-4,NO
362,22,7.374162760819333E-4,NO
363,491,0.0022057426261921924,NO
364,62,7.374162760819333E-4,NO
365,59,0.0022057426261921924,NO
366,99,0.0022057426261921924,NO
367,27,1.7036626502925823E-4,NO
368,77,7.374162760819333E-4,NO
369,863,0.999778546492386,NO
370,64,5.532662008121925E-4,NO
371,45,5.532662008121925E-4,NO
372,63,4.427109354486794E-4,NO
373,54,0.0022057426261921924,NO
374,64,5.532662008121925E-4,NO
375,132,0.0022057426261921924,NO
376,182,0.0022057426261921924,NO
377,70,0.0022057426261921924,NO
378,36,5.532662008121925E-4,NO
379,58,0.0022057426261921924,NO
380,62,7.374162760819333E-4,NO
381,132,0.0022057426261921924,NO
382,74,0.0022057426261921924,NO
383,86,0.0022057426261921924,NO
384,74,7.374162760819333E-4,NO
385,48,2.7678623687580955E-4,NO
386,74,7.374162760819333E-4,NO
387,86,0.0011053093410247228,NO
388,355,0.0022057426261921924,NO
389,53,7.374162760819333E-4,NO
390,804,0.0022057426261921924,NO
391,75,0.0022057426261921924,NO
392,125,0.0022057426261921924,NO
393,200,0.0022057426261921924,NO
394,134,0.0022057426261921924,NO
395,57,7.374162760819333E-4,NO
396,123,0.0022057426261921924,NO
397,266,0.999778546492386,YES
398,162,0.9089261849734098,NO
399,130,0.0022057426261921924,YES
400,108,0.0022057426261921924,YES
401,354,0.0022057426261921924,YES
402,88,0.0022057426261921924,YES
403,28,3.6898023006817136E-4,NO
404,58,4.427109354486794E-4,NO
405,308,0.0022057426261921924,YES
406,343,0.0022057426261921924,YES
407,103,7.374162760819333E-4,NO
408,35,4.427109354486794E-4,NO
409,98,0.7691390335495994,NO
410,117,0.0022057426261921924,NO
411,356,0.0022057426261921924,NO
412,577,0.0022057426261921924,YES
